0.01	7.13034762659
0.0106451612903	7.14475214273
0.0112903225806	7.16497065309
0.011935483871	7.18524786159
0.0129032258065	7.21722507015
0.0138709677419	7.24933291577
0.0148387096774	7.28156332884
0.0158064516129	7.31390872128
0.0174193548387	7.36706706494
0.0183870967742	7.39968243896
0.02	7.45324657005
0.0203225806452	7.4621958401
0.0206451612903	7.47115107678
0.0209677419355	7.47712449662
0.0212903225806	7.48310048966
0.0229032258065	7.51601308368
0.0232258064516	7.5220050641
0.0235483870968	7.5279993938
0.0251612903226	7.56100893833
0.0254838709677	7.56701785483
0.0258064516129	7.57302891331
0.0261290322581	7.57904208729
0.0277419354839	7.61215120159
0.028064516129	7.61817749955
0.0283870967742	7.62420572286
0.0287096774194	7.63023584723
0.0290322580645	7.63626784862
0.0293548387097	7.64230170321
0.0296774193548	7.64833738745
0.03	7.65437487798
0.0303225806452	7.66041415171
0.0306451612903	7.66645518576
0.0312903225806	7.67551998794
0.031935483871	7.68458862441
0.0325806451613	7.69366102078
0.0332258064516	7.70273710373
0.0348387096774	7.72695746895
0.0354838709677	7.73604645939
0.0361290322581	7.74513880825
0.0367741935484	7.75423444806
0.0374193548387	7.76333331236
0.038064516129	7.77243533564
0.0387096774194	7.78154045333
0.0393548387097	7.79064860178
0.04	7.79975971828
0.0412903225806	7.81495134057
0.0429032258065	7.83319154905
0.0432258064516	7.83623264139
0.0448387096774	7.8544853451
0.0451612903226	7.85752846759
0.0467741935484	7.87579304436
0.0470967741935	7.87883809502
0.0487096774194	7.89711394299
0.0490322580645	7.90016082316
0.0493548387097	7.90320795683
0.0496774193548	7.90625534206
0.05	7.90930297691
0.0503225806452	7.91235085947
0.0506451612903	7.91539898782
0.0509677419355	7.91844736007
0.0512903225806	7.92149597431
0.0516129032258	7.92454482866
0.051935483871	7.92759392125
0.0522580645161	7.93064325021
0.0525806451613	7.93369281368
0.0529032258065	7.93674260981
0.0532258064516	7.93979263676
0.0535483870968	7.9428428927
0.0538709677419	7.9458933758
0.0541935483871	7.94894408425
0.0545161290323	7.95199501624
0.0548387096774	7.95504616998
0.0551612903226	7.95809754366
0.0554838709677	7.96114913551
0.0570967741935	7.97335764927
0.0574193548387	7.97641030552
0.0577419354839	7.97946316943
0.058064516129	7.98251623926
0.0583870967742	7.9855695133
0.0587096774194	7.98862298983
0.0590322580645	7.99167666717
0.0593548387097	7.9947305436
0.0596774193548	7.99778461746
0.06	8.00083888705
0.0603225806452	8.00389335072
0.0606451612903	8.00694800679
0.0622580645161	8.01916852218
0.0638709677419	8.03139198509
0.0654838709677	8.04361829273
0.0670967741935	8.05584734419
0.0674193548387	8.05890502412
0.0690322580645	8.07113736625
0.0703225806452	8.08031328408
0.0716129032258	8.08949058109
0.0725806451613	8.09560952571
0.0735483870968	8.10172905405
0.0748387096774	8.11090941587
0.0758064516129	8.11703035336
0.0767741935484	8.12315183473
0.078064516129	8.13233505219
0.0790322580645	8.13845784468
